video_title,video_description,video_url
497,"TOP 10 BEST FARMS in Minecraft Bedrock 1.20 (MCPE/Xbox/PS4/Nintendo Switch/PC)",https://www.youtube.com/watch?v=T7Xwontdt1w,bedrock,0,https://img.youtube.com/vi/T7Xwontdt1w/0.jpg,99,YouTube,0,0,2024-03-16
498,"Easiest Bonemeal Farm Minecraft Bedrock 1.20!",https://www.youtube.com/watch?v=gnG08w642iM,bedrock,0,https://img.youtube.com/vi/gnG08w642iM/0.jpg,99,YouTube,0,0,2024-03-16
499,"Best EASY Blaze XP Farm Minecraft Bedrock 1.20",https://www.youtube.com/watch?v=ECP1Adf9FLE,bedrock,0,https://img.youtube.com/vi/ECP1Adf9FLE/0.jpg,99,YouTube,0,0,2024-03-16
500,"Minecraft RAID Farm in Bedrock Edition 1.20  (MCPE/Xbox/PS4/Nintendo Switch/Windows10)",https://www.youtube.com/watch?v=2Lfv-qMgsK4,bedrock,0,https://img.youtube.com/vi/2Lfv-qMgsK4/0.jpg,99,YouTube,0,0,2024-03-16
501,"KELP XP FARM TUTORIAL in Minecraft Bedrock 1.20 (MCPE/Xbox/PS4/Nintendo Switch/PC)",https://www.youtube.com/watch?v=lxgt3sxTNzw,bedrock,0,https://img.youtube.com/vi/lxgt3sxTNzw/0.jpg,99,YouTube,0,0,2024-03-16
502,"Minecraft WOOD FARM Mcpe 1.20++ (Xbox/Ps4/windows 10/bedrock) TUTORIAL",https://www.youtube.com/watch?v=IiwLb8UK5Mo,bedrock,0,https://img.youtube.com/vi/IiwLb8UK5Mo/0.jpg,99,YouTube,0,0,2024-03-16
503,"BEST SIMPLE 1.20 IRON FARM TUTORIAL in Minecraft Bedrock (MCPE/Xbox/PS4/Switch/PC)",https://www.youtube.com/watch?v=ISnwaumJ-ig,java,0,https://img.youtube.com/vi/ISnwaumJ-ig/0.jpg,99,YouTube,0,0,2024-03-16
504,"Best Iron Farm with Better Rates - 1.20 Minecraft Bedrock & PE",https://www.youtube.com/watch?v=bjg_NAqMi48,java,0,https://img.youtube.com/vi/bjg_NAqMi48/0.jpg,99,YouTube,0,0,2024-03-16
505,"The EASIEST Iron Farm for Minecraft Bedrock 1.20/1.21 Tutorial 340+ Per Hour",https://www.youtube.com/watch?v=SkTH6fcTmSo,java,0,https://img.youtube.com/vi/SkTH6fcTmSo/0.jpg,99,YouTube,0,0,2024-03-16
506,"The Best IRON Farm in Minecraft bedrock Tutorial 1.20! (MCPE/Xbox/PS4/Nintendo Switch/Windows10)",https://www.youtube.com/watch?v=bZWkrJ6LOOo,bedrock,0,https://img.youtube.com/vi/bZWkrJ6LOOo/0.jpg,99,YouTube,0,0,2024-03-16
507,"The Easiest IRON Farm in Minecraft - Tutorial 1.20+",https://www.youtube.com/watch?v=T9-dow7lhQo,java,0,https://img.youtube.com/vi/T9-dow7lhQo/0.jpg,99,YouTube,0,0,2024-03-16
508,"5 MUST-HAVE Starter Farms for Minecraft 1.20!",https://www.youtube.com/watch?v=5zy62Vw-ges,java,0,https://img.youtube.com/vi/5zy62Vw-ges/0.jpg,99,YouTube,0,0,2024-03-16
509,"TOP 5 EARLY GAME FARMS MINECRAFT - (1.20)",https://www.youtube.com/watch?v=8iYM81fWUDw,java,0,https://img.youtube.com/vi/8iYM81fWUDw/0.jpg,99,YouTube,0,0,2024-03-16
510,"INSANE TRIDENT XP Farm in Minecraft Bedrock 1.20!",https://www.youtube.com/watch?v=CBFHOeOGUsU,bedrock,0,https://img.youtube.com/vi/CBFHOeOGUsU/0.jpg,99,YouTube,0,0,2024-03-16
511,"I Upgraded a SKELETON SPAWNER with Redstone",https://www.youtube.com/watch?v=qXl8hQC_Uk8,java,0,https://img.youtube.com/vi/qXl8hQC_Uk8/0.jpg,99,YouTube,0,0,2024-03-16
512,"30+ Build Projects for Survival Minecraft 1.19 #7",https://www.youtube.com/watch?v=qJi9zgEWAyc,java,0,https://img.youtube.com/vi/qJi9zgEWAyc/0.jpg,99,YouTube,0,0,2024-03-16
513,"SIMPLE 1.20 KELP XP FARM TUTORIAL in Minecraft Bedrock (MCPE/Xbox/PS4/Nintendo Switch/PC)",https://www.youtube.com/watch?v=dFSa3H9DF1g,bedrock,0,https://img.youtube.com/vi/dFSa3H9DF1g/0.jpg,99,YouTube,0,0,2024-03-16
514,"FASTEST Easiest Sugarcane Farm Minecraft Bedrock 1.20",https://www.youtube.com/watch?v=GUeuYiwZ_7o,bedrock,0,https://img.youtube.com/vi/GUeuYiwZ_7o/0.jpg,99,YouTube,0,0,2024-03-16
515,"500+ Build Projects for Survival Minecraft [FULL MOVIE]",https://www.youtube.com/watch?v=h6qYivTwcOk,java,0,https://img.youtube.com/vi/h6qYivTwcOk/0.jpg,99,YouTube,0,0,2024-03-16
516,"How Do People BUILD Like This!?",https://www.youtube.com/watch?v=kYPsiXDpBk8,java,0,https://img.youtube.com/vi/kYPsiXDpBk8/0.jpg,99,YouTube,0,0,2024-03-16
517,"Minecraft: Underground Base Tutorial (how to build 1.18)",https://www.youtube.com/watch?v=ZWE60BKzrWIv,java,0,https://img.youtube.com/vi/ZWE60BKzrWIv/0.jpg,99,YouTube,0,0,2024-03-16
518,"I Built An INSANE Automatic Sugar Cane Farm In Minecraft Hardcore!",https://www.youtube.com/watch?v=POo0Dsz7o3Y,java,0,https://img.youtube.com/vi/POo0Dsz7o3Y/0.jpg,99,YouTube,0,0,2024-03-16
519,"Minecraft Iron Farm DAY 1 - Unlimited Iron 1.19",https://www.youtube.com/watch?v=PuTaIoVZ3q0,java,0,https://img.youtube.com/vi/PuTaIoVZ3q0/0.jpg,99,YouTube,0,0,2024-03-16
520,"Minecraft Top 3 EARLY GAME Farms | No Redstone, Easy",https://www.youtube.com/watch?v=UyXsnxVDVrc,java,0,https://img.youtube.com/vi/UyXsnxVDVrc/0.jpg,99,YouTube,0,0,2024-03-16
521,"Minecraft 1.20 Blaze XP Farm Tutorial - 1000+ Rods Per Hour",https://www.youtube.com/watch?v=oFhKMnJKow4,java,0,https://img.youtube.com/vi/oFhKMnJKow4/0.jpg,99,YouTube,0,0,2024-03-16
522,"BEST 1.20 CHARCOAL FARM TUTORIAL in Minecraft Bedrock (MCPE/Xbox/PS/Switch/PC)",https://www.youtube.com/watch?v=v2lkKXB0bGw,bedrock,0,https://img.youtube.com/vi/v2lkKXB0bGw/0.jpg,99,YouTube,0,0,2024-03-16
523,"MINECRAFT 1.20+ AUTOMATIC SUGAR CANE FARM / EASY EFFICIENT SUGAR CANE FARM PER HOUR 6500+ (JAVA+PE)",https://www.youtube.com/watch?v=Y4-2S5sEZTE,java,0,https://img.youtube.com/vi/Y4-2S5sEZTE/0.jpg,99,YouTube,0,0,2024-03-17
524,"I Built a Secret Base Under The Ocean in Minecraft Hardcore",https://www.youtube.com/watch?v=-jXu8KC-azc,java,0,https://img.youtube.com/vi/-jXu8KC-azc/0.jpg,99,YouTube,0,0,2024-03-17
525,"Easiest Iron Farm Minecraft Bedrock 1.20 (with villager trading)",https://www.youtube.com/watch?v=tyJI7oHkELI,bedrock,0,https://img.youtube.com/vi/tyJI7oHkELI/0.jpg,99,YouTube,0,0,2024-03-18
526,"Easiest Kelp XP Farm Minecraft Bedrock 1.20",https://www.youtube.com/watch?v=q3JsnnjJvKc,bedrock,0,https://img.youtube.com/vi/q3JsnnjJvKc/0.jpg,99,YouTube,0,0,2024-03-18
527,"Easiest Mob XP Farm For Minecraft Bedrock 1.20! (No Spawner)",https://www.youtube.com/watch?v=Xs4tpFgrNTM,bedrock,0,https://img.youtube.com/vi/Xs4tpFgrNTM/0.jpg,99,YouTube,0,0,2024-03-19
528,"5 EASY Farms YOU NEED For Minecraft Bedrock 1.19!",https://www.youtube.com/watch?v=aJvbVCmuS2k,bedrock,0,https://img.youtube.com/vi/aJvbVCmuS2k/0.jpg,99,YouTube,0,0,2024-03-19
529,"7 MUST HAVE Farms Minecraft Bedrock 1.20!",https://www.youtube.com/watch?v=EaXvnFvVlEM,bedrock,0,https://img.youtube.com/vi/EaXvnFvVlEM/0.jpg,99,YouTube,0,0,2024-03-19
530,"The BEST AFK Gold XP Farm Minecraft Bedrock 1.20",https://www.youtube.com/watch?v=gWa3AzJpCa0,bedrock,0,https://img.youtube.com/vi/gWa3AzJpCa0/0.jpg,99,YouTube,0,0,2024-03-19
531,"Easiest Raid XP Farm Minecraft Bedrock 1.20",https://www.youtube.com/watch?v=1f-9lSQqp8A,bedrock,0,https://img.youtube.com/vi/1f-9lSQqp8A/0.jpg,99,YouTube,0,0,2024-03-19
532,"3 MUST HAVE Farms For Minecraft Bedrock 1.19!",https://www.youtube.com/watch?v=HZ0Z7xN5jc8,bedrock,0,https://img.youtube.com/vi/HZ0Z7xN5jc8/0.jpg,99,YouTube,0,0,2024-03-19
533,"BEST Gunpowder Farm Minecraft Bedrock 1.20 (No Creepers)",https://www.youtube.com/watch?v=6_urmjgJe7o,bedrock,0,https://img.youtube.com/vi/6_urmjgJe7o/0.jpg,99,YouTube,0,0,2024-03-19
534,"FAST Shulker Farm With NO REDSTONE | Minecraft Bedrock Tutorial",https://www.youtube.com/watch?v=xi53eFNBSYM,bedrock,0,https://img.youtube.com/vi/xi53eFNBSYM/0.jpg,99,YouTube,0,0,2024-03-19
535,"Unbreakable IRON FARM + How It Works - Bedrock - Easy - Fast - Minecraft Bedrock Tutorial",https://www.youtube.com/watch?v=e_N2at16fnw,bedrock,0,https://img.youtube.com/vi/e_N2at16fnw/0.jpg,99,YouTube,0,0,2024-03-19
536,"INFINITE Max Iron Farm | Bedrock Guide S3 EP13 | Minecraft",https://www.youtube.com/watch?v=lCS1vFZfjVI,bedrock,0,https://img.youtube.com/vi/lCS1vFZfjVI/0.jpg,99,YouTube,0,0,2024-03-19
537,"Minecraft Bedrock: EASY RAID FARM + IRON FARM Tutorial! MCPE Xbox PS5 PC",https://www.youtube.com/watch?v=a51vGbt-yHU,bedrock,0,https://img.youtube.com/vi/a51vGbt-yHU/0.jpg,99,YouTube,0,0,2024-03-19
538,"Minecraft Bedrock: EASY Hostile MOB FARM Tutorial! Exp & Loot Farm! MCPE Xbox PS5 PC",https://www.youtube.com/watch?v=p7iyUYZgZTQ,bedrock,0,https://img.youtube.com/vi/p7iyUYZgZTQ/0.jpg,99,YouTube,0,0,2024-03-19
550,"3 MUST HAVE Farms for New Minecraft 1.20 Worlds!",https://www.youtube.com/watch?v=ss3iIBXGUCo,java,0,https://img.youtube.com/vi/ss3iIBXGUCo/0.jpg,99,YouTube,0,0,2024-03-20
551,"How to Build 5 NEW Micro Farms You Need in Minecraft Survival",https://www.youtube.com/watch?v=2QvjEIZGko4,java,0,https://img.youtube.com/vi/2QvjEIZGko4/0.jpg,99,YouTube,0,0,2024-03-20
552,"10 MINI Starter Farms in Minecraft! (Easy)",https://www.youtube.com/watch?v=msdOaoD8N-Y,java,0,https://img.youtube.com/vi/msdOaoD8N-Y/0.jpg,99,YouTube,0,0,2024-03-20
553,"Best EASY AFK Fish Farm Minecraft 1.20! Minecraft Bedrock",https://www.youtube.com/watch?v=d1v9-HNjFgQ,bedrock,0,https://img.youtube.com/vi/d1v9-HNjFgQ/0.jpg,99,YouTube,0,0,2024-03-20
554,"Automatic FISH FARM Tutorial in Minecraft Bedrock 1.20 (MCPE/Xbox/PS5/Nintendo Switch/PC)",https://www.youtube.com/watch?v=7FrV4daLgxg,bedrock,0,https://img.youtube.com/vi/7FrV4daLgxg/0.jpg,99,YouTube,0,0,2024-03-20
557,"EASY 1.20 TRIDENT FARM TUTORIAL in Minecraft Bedrock (MCPE/Xbox/PS4/Nintendo Switch/Windows10)",https://www.youtube.com/watch?v=XZs_S5-1b5U,bedrock,0,https://img.youtube.com/vi/XZs_S5-1b5U/0.jpg,99,YouTube,0,0,2024-03-20
558,"Best EASY Trident Farm Minecraft 1.20! Minecraft Bedrock",https://www.youtube.com/watch?v=x_9zJ3SO8Bw,bedrock,0,https://img.youtube.com/vi/x_9zJ3SO8Bw/0.jpg,99,YouTube,0,0,2024-03-20
559,"Minecraft Bedrock Drowned Farm 1.19 - Review",https://www.youtube.com/watch?v=hdgi53hKI5A,bedrock,0,https://img.youtube.com/vi/hdgi53hKI5A/0.jpg,99,YouTube,0,0,2024-03-20
549,"4 EASY Starter Farms For 1.20 Survival Minecraft!",https://www.youtube.com/watch?v=e0LqWbILLDY,java,0,https://img.youtube.com/vi/e0LqWbILLDY/0.jpg,99,YouTube,0,0,2024-03-20
560,"7 BEST Ways To Get XP In Minecraft",https://www.youtube.com/watch?v=okMdz9s7ENA,java,0,https://img.youtube.com/vi/okMdz9s7ENA/0.jpg,99,YouTube,0,0,2024-03-20
561,"Minecraft: 4 MUST Have Beginner Farms for your Survival World!",https://www.youtube.com/watch?v=Z3bzbFuwZjQ,java,0,https://img.youtube.com/vi/Z3bzbFuwZjQ/0.jpg,99,YouTube,0,0,2024-03-20
562,"How To Build A Simple 1.20+ Crop Farm Minecraft Tutorial!",https://www.youtube.com/watch?v=1UpajQNm9xk,java,0,https://img.youtube.com/vi/1UpajQNm9xk/0.jpg,99,YouTube,0,0,2024-03-20
563,"NEW Easy Multi-Item Storage System | Minecraft Bedrock 1.20 Tutorial",https://www.youtube.com/watch?v=B67rqI8IrdY,bedrock,0,https://img.youtube.com/vi/B67rqI8IrdY/0.jpg,99,YouTube,0,0,2024-03-20
564,"AUTO Multi-Item Sorter Storage System | Minecraft Bedrock Guide S3 EP43 | Lets Play Survival Guide",https://www.youtube.com/watch?v=pYupSYqA2gw,bedrock,0,https://img.youtube.com/vi/pYupSYqA2gw/0.jpg,99,YouTube,0,0,2024-03-20
565,"10 Minecraft Farms In 10 Minutes",https://www.youtube.com/watch?v=O7sVFTvsAmk,java,0,https://img.youtube.com/vi/O7sVFTvsAmk/0.jpg,99,YouTube,0,0,2024-03-20
569,"Easiest SHULKER FARM in Minecraft Tutorial (MCPE/Xbox/Bedrock/Pc)",https://www.youtube.com/watch?v=ri_HVwS7yf0,bedrock,0,https://img.youtube.com/vi/ri_HVwS7yf0/0.jpg,99,YouTube,0,0,2024-03-20
567,"TOP 3 DAY 1 FARMS MINECRAFT - No Redstone",https://www.youtube.com/watch?v=-ZvqCHq8z9M,java,0,https://img.youtube.com/vi/-ZvqCHq8z9M/0.jpg,99,YouTube,0,0,2024-03-20
568,"Minecraft 5 EASY EARLY GAME FARMS for Every World!",https://www.youtube.com/watch?v=8RfYdHQ_J7c,java,0,https://img.youtube.com/vi/8RfYdHQ_J7c/0.jpg,99,YouTube,0,0,2024-03-20
570,"Easiest Mob XP FARM For Minecraft 1.20+ (For All Version)",https://www.youtube.com/watch?v=gY9Yra19bkU,java,0,https://img.youtube.com/vi/gY9Yra19bkU/0.jpg,99,YouTube,0,0,2024-03-20
571,"Easy IRON FARM Mcpe 1.20+ TUTORIAL (Mcpe/Xbox/Ps4/Windows10)",https://www.youtube.com/watch?v=ju3dwNx428E,java,0,https://img.youtube.com/vi/ju3dwNx428E/0.jpg,99,YouTube,0,0,2024-03-20
572,"Simple, Compact, MAX RATES Iron Farm For Minecraft Bedrock 1.20",https://www.youtube.com/watch?v=y5bbNQbrku8,bedrock,0,https://img.youtube.com/vi/y5bbNQbrku8/0.jpg,99,YouTube,0,0,2024-03-20
573,"Minecraft Easy Multi Crop Farm - 850 Per Hour",https://www.youtube.com/watch?v=Jx7bDuEznnU,java,0,https://img.youtube.com/vi/Jx7bDuEznnU/0.jpg,99,YouTube,0,0,2024-03-21
574,"Minecraft Easiest Iron Farm for 1.20+|Minecraft |farm",https://www.youtube.com/watch?v=Q4InAnpcxcc,java,0,https://img.youtube.com/vi/Q4InAnpcxcc/0.jpg,99,YouTube,0,0,2024-03-21
575,"25 Everyday Hacks That Make Minecraft Easier",https://www.youtube.com/watch?v=bu0R65Cp8OY,java,0,https://img.youtube.com/vi/bu0R65Cp8OY/0.jpg,99,YouTube,0,0,2024-03-21
581,"Checking out Server Base All The Mods 8 Community Server",https://www.youtube.com/watch?v=jvUn5hcXOKc,java,0,https://img.youtube.com/vi/jvUn5hcXOKc/0.jpg,100,YouTube,0,0,2024-03-21
582,"Checking out Server Base All The Mods 9 Community Server",https://www.youtube.com/watch?v=_pGQqLUlWAw,java,0,https://img.youtube.com/vi/_pGQqLUlWAw/0.jpg,103,YouTube,0,0,2024-03-21
583,"Minecraft EASY Guardian Farm - No Portals - 5000+ Per/h",https://www.youtube.com/watch?v=Gt8hQRMYNuQ,java,0,https://img.youtube.com/vi/Gt8hQRMYNuQ/0.jpg,99,YouTube,0,0,2024-03-22
584,"I Spent 100 Days Building the Ultimate Cozy Farm in Minecraft",https://www.youtube.com/watch?v=bekxvWj5kLg,java,0,https://img.youtube.com/vi/bekxvWj5kLg/0.jpg,99,YouTube,0,0,2024-03-24
585,"MINECRAFT 1.20+ AUTOMATIC SUGAR CANE FARM / EASY EFFICIENT SUGAR CANE FARM PER HOUR 2500+ (JAVA+PE)",https://www.youtube.com/watch?v=LoyYcPiG76k,java,0,https://img.youtube.com/vi/LoyYcPiG76k/0.jpg,99,YouTube,0,0,2024-03-24
586,"The fastest Escalator ",https://www.youtube.com/shorts/2jyruzmJxGY,java,0,https://img.youtube.com/vi/2jyruzmJxGY/0.jpg,99,YouTube,0,0,2024-03-24
587,"Easiest Minecraft 1.20 Cobblestone Farm",https://www.youtube.com/watch?v=8XNTX66jybM,java,0,https://img.youtube.com/vi/8XNTX66jybM/0.jpg,99,YouTube,0,0,2024-03-24
588,"Easiest Wool Farm Minecraft 1.20",https://www.youtube.com/watch?v=BxDftnQ-jok,java,0,https://img.youtube.com/vi/BxDftnQ-jok/0.jpg,99,YouTube,0,0,2024-03-24
589,"Easiest AFK Mob XP Farm Minecraft Bedrock 1.20 (no spawner)",https://www.youtube.com/watch?v=jyRSvs9W01M,bedrock,0,https://img.youtube.com/vi/jyRSvs9W01M/0.jpg,99,YouTube,0,0,2024-03-24
590,"Building A HUGE SUGARCANE FARM In Minecraft 1.19 Survival! (#64)",https://www.youtube.com/watch?v=N2Yl2l60_ZI,java,0,https://img.youtube.com/vi/N2Yl2l60_ZI/0.jpg,99,YouTube,0,0,2024-03-28
591,"I Built EVERY Automatic Farm in Minecraft Hardcore",https://www.youtube.com/watch?v=HZI47QPlNmI,java,0,https://img.youtube.com/vi/HZI47QPlNmI/0.jpg,99,YouTube,0,0,2024-03-28
592,"I Transformed My Tiny Iron Farm into a MEGA Iron Farm in Minecraft Hardcore! (#19)",https://www.youtube.com/watch?v=QCFZ91vS5XI,java,0,https://img.youtube.com/vi/QCFZ91vS5XI/0.jpg,99,YouTube,0,0,2024-03-28
593,"BEST 1.20 CREEPER FARM TUTORIAL in Minecraft Bedrock (MCPE/Xbox/PS/Switch/PC)",https://www.youtube.com/watch?v=rWfGQFl_VKo,bedrock,0,https://img.youtube.com/vi/rWfGQFl_VKo/0.jpg,99,YouTube,0,0,2024-03-31
594,"Best CREEPER FARM IN MINECRAFT 1.20(MCPE/BEDROCK/X BOX/CONSOLE  ||(No Spawner) Mishra Gaming ||",https://www.youtube.com/watch?v=n55bhB-BTEU,bedrock,0,https://img.youtube.com/vi/n55bhB-BTEU/0.jpg,99,YouTube,0,0,2024-03-31
595,"BEST EASY Mob XP Farm in 1.20! Minecraft bedrock",https://www.youtube.com/watch?v=tIYY4cDe_OM,bedrock,0,https://img.youtube.com/vi/tIYY4cDe_OM/0.jpg,99,YouTube,0,0,2024-04-01
596,"BEST 1.20 GOLD AND XP FARM TUTORIAL in Minecraft Bedrock (MCPE/Xbox/PS/Nintendo Switch/PC)",https://www.youtube.com/watch?v=Dz8Hq3Yn6Ho,bedrock,0,https://img.youtube.com/vi/Dz8Hq3Yn6Ho/0.jpg,99,YouTube,0,0,2024-04-02
597,"BEST 1.20 CREEPER FARM TUTORIAL in Minecraft Bedrock (MCPE/Xbox/PS/Switch/PC)",https://www.youtube.com/watch?v=ISzB2JPDi98,bedrock,0,https://img.youtube.com/vi/ISzB2JPDi98/0.jpg,99,YouTube,0,0,2024-04-02
598,"EASIEST 1.20 IRON FARM TUTORIAL in Minecraft Bedrock (MCPE/Xbox/PS/Switch/PC)",https://www.youtube.com/watch?v=5yb9zFZcFE0,bedrock,0,https://img.youtube.com/vi/5yb9zFZcFE0/0.jpg,99,YouTube,0,0,2024-04-02
599,"Top 3 Minecraft Sugarcane Farms",https://www.youtube.com/watch?v=gluafRATs7I,java,0,https://img.youtube.com/vi/gluafRATs7I/0.jpg,99,YouTube,0,0,2024-04-02
600,"Minecraft 1.20+ Guardian Farm XP Farm Tutorial | No Ocean Draining | 180k XP/hr | Ianxofour's Design",https://www.youtube.com/watch?v=6CcbT7d4x-k,java,0,https://img.youtube.com/vi/6CcbT7d4x-k/0.jpg,99,YouTube,0,0,2024-04-02
601,"Minecraft Elegance: Instant Guardian XP Farm, No Drain (180k XP/h and 90k drops/h, Java 1.16-1.20*)",https://www.youtube.com/watch?v=dfwsIpmOwd4,java,0,https://img.youtube.com/vi/dfwsIpmOwd4/0.jpg,99,YouTube,0,0,2024-04-02
602,"GUARDIAN FARM   |   Java Minecraft 1.19   |   Tutorial",https://www.youtube.com/watch?v=WCOGGUbANY8,java,0,https://img.youtube.com/vi/WCOGGUbANY8/0.jpg,99,YouTube,0,0,2024-04-03
603,"We Built The Fastest Guardian Farm in Minecraft",https://www.youtube.com/watch?v=DzrK47k0n9c,java,0,https://img.youtube.com/vi/DzrK47k0n9c/0.jpg,99,YouTube,0,0,2024-04-03
604,"Minecraft Shulker Farm in Bedrock 1.20! (MCPE/Xbox/PS4/Nintendo Switch/Windows10)",https://www.youtube.com/watch?v=oulChJAtw4A,bedrock,0,https://img.youtube.com/vi/oulChJAtw4A/0.jpg,99,YouTube,0,0,2024-04-03
605,"Raid Farm Minecraft Bedrock 1.20 Tutorial! (MCPE/Xbox/PS4/Nintendo Switch/Windows10)",https://www.youtube.com/watch?v=bQzRKmAjZfE,bedrock,0,https://img.youtube.com/vi/bQzRKmAjZfE/0.jpg,99,YouTube,0,0,2024-04-03
606,"Iron Farm Minecraft Bedrock 1.20 Tutorial! (MCPE/Xbox/PS4/Nintendo Switch/Windows10)",https://www.youtube.com/watch?v=2tks74qb5rw,bedrock,0,https://img.youtube.com/vi/2tks74qb5rw/0.jpg,99,YouTube,0,0,2024-04-03
607,"Zero-Tick Sugarcane Farm Minecraft Bedrock 1.20 Tutorial! (MCPE/Xbox/PS4/Nintendo Switch/Windows10)",https://www.youtube.com/watch?v=FvcPvnFi22Y,bedrock,0,https://img.youtube.com/vi/FvcPvnFi22Y/0.jpg,99,YouTube,0,0,2024-04-03
608,"Minecraft Bedrock 1.20 | ZERO TICK KELP FARM TUTORIAL!",https://www.youtube.com/watch?v=zJqBDn-Gi70,bedrock,0,https://img.youtube.com/vi/zJqBDn-Gi70/0.jpg,99,YouTube,0,0,2024-04-03
609,"The SUPER SMELTER! [Minecraft Bedrock 1.20] +Tutorial",https://www.youtube.com/watch?v=AEj3Ylj7zJI,bedrock,0,https://img.youtube.com/vi/AEj3Ylj7zJI/0.jpg,99,YouTube,0,0,2024-04-03
610,"The Ultimate Minecraft 1.20 Smelting, Furnace and Fuel Guide!",https://www.youtube.com/watch?v=PYBXr-8JwuQ,java,0,https://img.youtube.com/vi/PYBXr-8JwuQ/0.jpg,99,YouTube,0,0,2024-04-03
611,"How To Fix Any Kelp XP Farm in Minecraft Bedrock Edition (Solve All Problems)",https://www.youtube.com/watch?v=eLzqzsHlX1A,bedrock,0,https://img.youtube.com/vi/eLzqzsHlX1A/0.jpg,99,YouTube,0,0,2024-04-03
612,"Best 1.20 Creeper Farm for Minecraft Bedrock (No Spider)",https://www.youtube.com/watch?v=DJQyuRxQqGg,bedrock,0,https://img.youtube.com/vi/DJQyuRxQqGg/0.jpg,99,YouTube,0,0,2024-04-03
613," Simple Automatic 28,600 Cobblestone/Hour Farm Tutorial for Minecraft 1.20+ (Build in 10 Mins!)",https://www.youtube.com/watch?v=ZffQXi1Qxms,java,0,https://img.youtube.com/vi/ZffQXi1Qxms/0.jpg,99,YouTube,0,0,2024-04-03
614,"Minecraft Guardian XP Farm Tutorial 1.20 | No Drain - 120K XP and 14K+ Items Per Hour",https://www.youtube.com/watch?v=rPoJjsd21Is,java,0,https://img.youtube.com/vi/rPoJjsd21Is/0.jpg,99,YouTube,0,0,2024-04-03
615,"The BEST AFK Gold XP Farm Minecraft Bedrock 1.20 (MCPE/Xbox/PS4/Nintendo Switch/Windows10)",https://www.youtube.com/watch?v=YAlbE7thUsE,bedrock,0,https://img.youtube.com/vi/YAlbE7thUsE/0.jpg,99,YouTube,0,0,2024-04-03
616,"Minecraft Villager AFK Crop Farm in Bedrock 1.20! (MCPE/Xbox/PS4/Nintendo Switch/Windows10)",https://www.youtube.com/watch?v=94eNWAXPf18,bedrock,0,https://img.youtube.com/vi/94eNWAXPf18/0.jpg,99,YouTube,0,0,2024-04-03
617,"Minecraft AFK Fish Farm in Bedrock Edition - With Treasure!",https://www.youtube.com/watch?v=T86lChgXAlM,bedrock,0,https://img.youtube.com/vi/T86lChgXAlM/0.jpg,99,YouTube,0,0,2024-04-03
618,"Easiest Mob XP Farm For Minecraft Bedrock 1.20! (No Spawner)",https://www.youtube.com/watch?v=d5TEpbl4bdA,bedrock,0,https://img.youtube.com/vi/d5TEpbl4bdA/0.jpg,99,YouTube,0,0,2024-04-03
619,"The BEST CREEPER XP Farm in Minecraft Bedrock 1.20!",https://www.youtube.com/watch?v=lTaremi1tKw,bedrock,0,https://img.youtube.com/vi/lTaremi1tKw/0.jpg,99,YouTube,0,0,2024-04-04
620,"The BEST KELP XP Farm In Minecraft Bedrock 1.20!",https://www.youtube.com/watch?v=v_eo29EAGJQ,bedrock,0,https://img.youtube.com/vi/v_eo29EAGJQ/0.jpg,99,YouTube,0,0,2024-04-04
621,"I Built 5 Powerful Farms in Minecraft Hardcore",https://www.youtube.com/watch?v=T7i9q0hCaz8,java,0,https://img.youtube.com/vi/T7i9q0hCaz8/0.jpg,99,YouTube,0,0,2024-04-04
622,"THE NEW 3 BEST XP FARMS are INSANE! | for Minecraft 1.20 Bedrock Edition | by James",https://www.youtube.com/watch?v=2V6MBM7JRv0,bedrock,0,https://img.youtube.com/vi/2V6MBM7JRv0/0.jpg,99,YouTube,0,0,2024-04-04
623,"EASIEST Shulker Farm Tutorial | Minecraft Bedrock",https://www.youtube.com/watch?v=I7Uo1cGEmBs,bedrock,0,https://img.youtube.com/vi/I7Uo1cGEmBs/0.jpg,99,YouTube,0,0,2024-04-04
624,"This Farm Is A BEAST | 600,000 Drops Per/h | Minecraft Survival Let's Play",https://www.youtube.com/watch?v=CSLiNe9EfnI,java,0,https://img.youtube.com/vi/CSLiNe9EfnI/0.jpg,99,YouTube,0,0,2024-04-04
625,"Simple, Fast, Auto Basalt Farm | 86,400/hour | 1.20+",https://www.youtube.com/watch?v=bKWZwzl_bJs,java,0,https://img.youtube.com/vi/bKWZwzl_bJs/0.jpg,99,YouTube,0,0,2024-04-04
626,"AUTOMATIC WOOL + EMRALD FARM Mcpe 1.20++ (Mcpe/Bedrock)",https://www.youtube.com/watch?v=H3O_JWD4fN0,bedrock,0,https://img.youtube.com/vi/H3O_JWD4fN0/0.jpg,99,YouTube,0,0,2024-04-04
627,"BEST 1.20 AUTOMATIC CROP FARM TUTORIAL in Minecraft Bedrock (MCPE/Xbox/PS/Switch/PC)",https://www.youtube.com/watch?v=q3csmch4Xro,bedrock,0,https://img.youtube.com/vi/q3csmch4Xro/0.jpg,99,YouTube,0,0,2024-04-04
